0.014607,876.87,874.26
0.014608,876.35,873.75
0.014609,875.83,873.23
0.01461,875.32,872.72
0.014611,874.81,872.21
0.014612,874.31,871.71
0.014613,873.81,871.21
0.014614,873.3,870.7
0.014615,872.8,870.21
0.014616,872.31,869.72
0.014617,871.82,869.23
0.014618,871.33,868.75
0.014619,870.85,868.27
0.01462,870.38,867.79
0.014621,869.91,867.33
0.014622,869.44,866.86
0.014623,868.98,866.4
0.014624,868.52,865.94
0.014625,868.07,865.49
0.014626,867.62,865.05
0.014627,867.17,864.6
0.014628,866.73,864.16
0.014629,866.29,863.73
0.01463,865.86,863.3
0.014631,865.44,862.88
0.014632,865.01,862.45
0.014633,866.65,864.08
0.014634,867.24,864.67
0.014635,867.82,865.25
0.014636,868.38,865.81
0.014637,867.37,864.78
0.014638,867.32,864.73
0.014639,867.27,864.67
0.01464,867.21,864.61
0.014641,867.15,864.55
0.014642,867.1,864.49
0.014643,867.04,864.42
0.014644,866.98,864.36
0.014645,866.92,864.29
0.014646,866.86,864.22
0.014647,866.79,864.16
0.014648,866.73,864.09
0.014649,866.66,864.02
0.01465,866.6,863.94
0.014651,865.29,862.64
0.014652,864.42,861.78
0.014653,863.55,860.92
0.014654,862.68,860.06
0.014655,861.81,859.2
0.014656,861,858.4
0.014657,860.6,858.01
0.014658,860.2,857.61
0.014659,859.79,857.21
0.01466,859.39,856.81
0.014661,858.99,856.41
0.014662,858.59,856.01
0.014663,858.2,855.62
0.014664,857.81,855.24
0.014665,857.42,854.85
0.014666,857.03,854.47
0.014667,856.65,854.09
0.014668,856.27,853.71
0.014669,855.9,853.34
0.01467,855.53,852.98
0.014671,855.17,852.62
0.014672,854.81,852.26
0.014673,854.45,851.91
0.014674,854.11,851.57
0.014675,853.76,851.23
0.014676,853.43,850.9
0.014677,853.1,850.57
0.014678,852.77,850.25
0.014679,852.44,849.93
0.01468,852.13,849.61
0.014681,851.81,849.3
0.014682,851.51,849
0.014683,851.21,848.7
0.014684,853.16,850.64
0.014685,853.8,851.28
0.014686,854.42,851.9
0.014687,853.85,851.33
0.014688,853.87,851.34
0.014689,853.87,851.34
0.01469,853.88,851.35
0.014691,853.89,851.36
0.014692,853.9,851.36
0.014693,853.91,851.37
0.014694,853.92,851.37
0.014695,853.93,851.38
0.014696,853.94,851.39
0.014697,853.95,851.39
0.014698,853.96,851.4
0.014699,853.98,851.41
0.0147,853.99,851.42
0.014701,852.21,849.66
0.014702,851.45,848.9
0.014703,850.69,848.15
0.014704,849.93,847.39
0.014705,849.17,846.65
0.014706,848.49,845.98
0.014707,848.29,845.79
0.014708,848.08,845.58
0.014709,847.88,845.38
0.01471,847.68,845.19
0.014711,847.48,845
0.014712,847.29,844.81
0.014713,847.1,844.63
0.014714,846.92,844.45
0.014715,846.74,844.27
0.014716,846.56,844.1
0.014717,846.39,843.93
0.014718,846.23,843.77
0.014719,846.07,843.62
0.01472,845.92,843.47
0.014721,845.76,843.32
0.014722,845.62,843.18
0.014723,845.48,843.05
0.014724,845.35,842.92
0.014725,845.22,842.8
0.014726,845.1,842.68
0.014727,844.99,842.57
0.014728,844.87,842.46
0.014729,844.77,842.36
0.01473,844.67,842.26
0.014731,844.57,842.17
0.014732,844.49,842.09
0.014733,844.4,842.01
0.014734,846.53,844.13
0.014735,847.28,844.87
0.014736,848.01,845.61
0.014737,847.92,845.51
0.014738,848.02,845.61
0.014739,848.12,845.71
0.01474,848.22,845.8
0.014741,848.31,845.89
0.014742,848.41,845.99
0.014743,848.5,846.08
0.014744,848.6,846.17
0.014745,848.69,846.27
0.014746,848.79,846.36
0.014747,848.89,846.46
0.014748,849,846.56
0.014749,849.1,846.66
0.01475,849.21,846.77
0.014751,847.21,844.78
0.014752,846.57,844.15
0.014753,845.92,843.51
0.014754,845.29,842.88
0.014755,844.65,842.26
0.014756,844.27,841.89
0.014757,844.3,841.93
0.014758,844.33,841.96
0.014759,844.35,841.99
0.01476,844.39,842.03
0.014761,844.42,842.07
0.014762,844.47,842.12
0.014763,844.51,842.17
0.014764,844.57,842.23
0.014765,844.63,842.3
0.014766,844.7,842.37
0.014767,844.77,842.45
0.014768,844.86,842.53
0.014769,844.95,842.63
0.01477,845.04,842.73
0.014771,845.14,842.83
0.014772,845.24,842.94
0.014773,845.35,843.05
0.014774,845.47,843.17
0.014775,845.59,843.3
0.014776,845.71,843.43
0.014777,845.84,843.57
0.014778,845.98,843.71
0.014779,846.13,843.86
0.01478,846.28,844.02
0.014781,846.43,844.18
0.014782,846.59,844.34
0.014783,846.76,844.51
0.014784,848.86,846.61
0.014785,849.75,847.5
0.014786,850.63,848.38
0.014787,851.16,848.91
0.014788,851.39,849.14
0.014789,851.6,849.35
0.01479,851.82,849.57
0.014791,852.03,849.78
0.014792,852.25,849.99
0.014793,852.46,850.2
0.014794,852.67,850.41
0.014795,852.88,850.62
0.014796,853.09,850.83
0.014797,853.3,851.04
0.014798,853.5,851.24
0.014799,853.71,851.45
0.0148,853.92,851.65
0.014801,851.52,849.27
0.014802,851.02,848.78
0.014803,850.5,848.27
0.014804,849.99,847.77
0.014805,849.48,847.28
0.014806,849.53,847.34
0.014807,849.77,847.59
0.014808,850.01,847.83
0.014809,850.24,848.07
0.01481,850.47,848.31
0.014811,850.71,848.55
0.014812,850.95,848.8
0.014813,851.2,849.05
0.014814,851.45,849.31
0.014815,851.71,849.57
0.014816,851.97,849.84
0.014817,852.23,850.11
0.014818,852.49,850.38
0.014819,852.77,850.65
0.01482,853.04,850.94
0.014821,853.33,851.23
0.014822,853.62,851.53
0.014823,853.92,851.83
0.014824,854.22,852.14
0.014825,854.53,852.46
0.014826,854.85,852.78
0.014827,855.17,853.11
0.014828,855.49,853.44
0.014829,855.83,853.78
0.01483,856.17,854.13
0.014831,856.51,854.48
0.014832,856.86,854.83
0.014833,857.22,855.2
0.014834,857.58,855.57
0.014835,859.59,857.57
0.014836,860.67,858.66
0.014837,860.98,858.97
0.014838,861.29,859.28
0.014839,861.6,859.59
0.01484,861.91,859.9
0.014841,862.21,860.21
0.014842,862.52,860.51
0.014843,862.83,860.82
0.014844,863.14,861.13
0.014845,863.44,861.44
0.014846,863.75,861.75
0.014847,864.06,862.06
0.014848,864.36,862.36
0.014849,864.67,862.67
0.01485,864.97,862.98
0.014851,862.16,860.18
0.014852,861.82,859.85
0.014853,861.47,859.52
0.014854,861.13,859.19
0.014855,860.79,858.86
0.014856,861.37,859.45
0.014857,861.84,859.94
0.014858,862.31,860.41
0.014859,862.77,860.88
0.01486,863.22,861.34
0.014861,863.68,861.81
0.014862,864.14,862.28
0.014863,864.61,862.75
0.014864,865.07,863.22
0.014865,865.54,863.7
0.014866,866.02,864.18
0.014867,866.49,864.67
0.014868,866.97,865.15
0.014869,867.45,865.64
0.01487,867.94,866.14
0.014871,868.43,866.64
0.014872,868.92,867.14
0.014873,869.41,867.64
0.014874,869.91,868.15
0.014875,870.41,868.65
0.014876,870.91,869.17
0.014877,871.42,869.68
0.014878,871.93,870.2
0.014879,872.45,870.72
0.01488,872.96,871.25
0.014881,873.48,871.78
0.014882,874,872.31
0.014883,874.53,872.84
0.014884,875.06,873.38
0.014885,876.9,875.22
0.014886,878.36,876.69
0.014887,878.7,877.04
0.014888,879.04,877.37
0.014889,879.37,877.71
0.01489,879.7,878.04
0.014891,880.03,878.37
0.014892,880.36,878.71
0.014893,880.7,879.05
0.014894,881.03,879.38
0.014895,881.36,879.72
0.014896,881.7,880.06
0.014897,882.04,880.4
0.014898,882.37,880.74
0.014899,882.71,881.08
0.0149,883.05,881.42
0.014901,879.98,878.37
0.014902,879.78,878.18
0.014903,879.57,877.99
0.014904,879.37,877.8
0.014905,879.17,877.63
0.014906,880.28,878.74
0.014907,880.93,879.4
0.014908,881.58,880.06
0.014909,882.21,880.7
0.01491,882.84,881.34
0.014911,883.47,881.98
0.014912,884.11,882.63
0.014913,884.75,883.27
0.014914,885.39,883.92
0.014915,886.03,884.58
0.014916,886.67,885.23
0.014917,887.32,885.89
0.014918,887.97,886.55
0.014919,888.62,887.21
0.01492,889.28,887.87
0.014921,889.93,888.54
0.014922,890.59,889.21
0.014923,891.25,889.88
0.014924,891.91,890.55
0.014925,892.58,891.23
0.014926,893.24,891.9
0.014927,893.91,892.58
0.014928,894.57,893.25
0.014929,895.24,893.93
0.01493,895.91,894.61
0.014931,896.58,895.3
0.014932,897.26,895.98
0.014933,897.93,896.66
0.014934,898.61,897.35
0.014935,900.24,898.98
0.014936,902.04,900.8
0.014937,902.39,901.15
0.014938,902.73,901.49
0.014939,903.06,901.83
0.01494,903.4,902.17
0.014941,903.73,902.51
0.014942,904.07,902.85
0.014943,904.4,903.18
0.014944,904.73,903.52
0.014945,905.06,903.85
0.014946,905.39,904.19
0.014947,905.72,904.52
0.014948,906.05,904.85
0.014949,906.37,905.19
0.01495,906.7,905.52
0.014951,903.42,902.25
0.014952,903.33,902.18
0.014953,903.24,902.11
0.014954,903.15,902.04
0.014955,903.07,901.98
0.014956,904.64,903.56
0.014957,905.4,904.33
0.014958,906.15,905.09
0.014959,906.9,905.85
0.01496,907.64,906.6
0.014961,908.39,907.36
0.014962,909.14,908.12
0.014963,909.89,908.88
0.014964,910.64,909.64
0.014965,911.39,910.41
0.014966,912.15,911.18
0.014967,912.91,911.95
0.014968,913.68,912.73
0.014969,914.45,913.51
0.01497,915.22,914.29
0.014971,915.99,915.07
0.014972,916.76,915.86
0.014973,917.54,916.65
0.014974,918.32,917.44
0.014975,919.11,918.24
0.014976,919.89,919.04
0.014977,920.69,919.84
0.014978,921.48,920.65
0.014979,922.28,921.46
0.01498,923.08,922.27
0.014981,923.89,923.09
0.014982,924.7,923.92
0.014983,925.52,924.74
0.014984,926.34,925.57
0.014985,927.77,927.01
0.014986,929.92,929.18
0.014987,930.29,929.55
0.014988,930.65,929.92
0.014989,931.01,930.28
0.01499,931.36,930.65
0.014991,931.72,931
0.014992,932.07,931.37
0.014993,932.43,931.73
0.014994,932.79,932.09
0.014995,933.14,932.45
0.014996,933.5,932.82
0.014997,933.85,933.18
0.014998,934.2,933.53
0.014999,934.55,933.88
0.015,934.9,934.24
0.015001,931.4,930.76
0.015002,931.5,930.87
0.015003,931.6,930.98
0.015004,931.69,931.1
0.015005,931.8,931.23
0.015006,933.9,933.33
0.015007,934.81,934.26
0.015008,935.72,935.17
0.015009,936.61,936.08
0.01501,937.5,936.99
0.015011,938.39,937.89
0.015012,939.28,938.79
0.015013,940.17,939.69
0.015014,941.06,940.59
0.015015,941.95,941.5
0.015016,942.84,942.4
0.015017,943.73,943.3
0.015018,944.62,944.21
0.015019,945.51,945.11
0.01502,946.4,946.01
0.015021,947.29,946.92
0.015022,948.19,947.82
0.015023,949.08,948.73
0.015024,949.97,949.64
0.015025,950.87,950.55
0.015026,951.77,951.46
0.015027,952.68,952.38
0.015028,953.58,953.29
0.015029,954.49,954.21
0.01503,955.4,955.13
0.015031,956.31,956.06
0.015032,957.22,956.99
0.015033,958.14,957.91
0.015034,959.05,958.84
0.015035,960.94,960.75
0.015036,961.18,961
0.015037,961.52,961.34
0.015038,961.84,961.67
0.015039,962.17,962
0.01504,962.49,962.33
0.015041,962.82,962.67
0.015042,963.15,963
0.015043,963.48,963.34
0.015044,963.81,963.68
0.015045,964.14,964.01
0.015046,964.48,964.35
0.015047,964.8,964.68
0.015048,965.13,965.02
0.015049,965.46,965.36
0.01505,965.79,965.7
0.015051,962.28,962.21
0.015052,962.54,962.49
0.015053,962.8,962.76
0.015054,963.06,963.05
0.015055,963.33,963.34
0.015056,965.9,965.91
0.015057,966.92,966.94
0.015058,967.93,967.96
0.015059,968.93,968.98
0.01506,969.92,969.98
0.015061,970.91,970.99
0.015062,971.91,972
0.015063,972.9,973
0.015064,973.88,974
0.015065,974.87,975
0.015066,975.85,976
0.015067,976.84,976.99
0.015068,977.82,977.99
0.015069,978.8,978.98
0.01507,979.78,979.98
0.015071,980.77,980.97
0.015072,981.75,981.97
0.015073,982.73,982.96
0.015074,983.71,983.96
0.015075,984.7,984.95
0.015076,985.68,985.95
0.015077,986.66,986.95
0.015078,987.64,987.94
0.015079,988.62,988.93
0.01508,989.6,989.92
0.015081,990.58,990.92
0.015082,991.56,991.91
0.015083,992.54,992.91
0.015084,993.53,993.91
0.015085,995.37,995.77
0.015086,995.34,995.74
0.015087,995.6,996.01
0.015088,995.86,996.27
0.015089,996.11,996.53
0.01509,996.36,996.79
0.015091,996.61,997.05
0.015092,996.86,997.31
0.015093,997.11,997.56
0.015094,997.35,997.81
0.015095,997.6,998.06
0.015096,997.85,998.32
0.015097,998.1,998.58
0.015098,998.35,998.83
0.015099,998.6,999.09
0.0151,998.85,999.35
0.015101,995.51,996.03
0.015102,995.9,996.44
0.015103,996.29,996.85
0.015104,996.68,997.26
0.015105,997.08,997.67
0.015106,999.96,1000.6
0.015107,1001,1001.6
0.015108,1002.1,1002.7
0.015109,1003.1,1003.8
0.01511,1004.2,1004.8
0.015111,1005.2,1005.9
0.015112,1006.3,1007
0.015113,1007.3,1008
0.015114,1008.4,1009.1
0.015115,1009.4,1010.1
0.015116,1010.5,1011.2
0.015117,1011.5,1012.2
0.015118,1012.6,1013.3
0.015119,1013.6,1014.4
0.01512,1014.7,1015.4
0.015121,1015.7,1016.5
0.015122,1016.8,1017.6
0.015123,1017.8,1018.6
0.015124,1018.9,1019.7
0.015125,1020,1020.8
0.015126,1021,1021.9
0.015127,1022.1,1022.9
0.015128,1023.2,1024
0.015129,1024.2,1025.1
0.01513,1025.3,1026.2
0.015131,1026.3,1027.3
0.015132,1027.4,1028.3
0.015133,1028.5,1029.4
0.015134,1029.6,1030.5
0.015135,1031.3,1032.3
0.015136,1031,1032
0.015137,1031.2,1032.2
0.015138,1031.4,1032.4
0.015139,1031.6,1032.6
0.01514,1031.9,1032.8
0.015141,1032.1,1033.1
0.015142,1032.3,1033.3
0.015143,1032.5,1033.5
0.015144,1032.7,1033.7
0.015145,1032.9,1033.9
0.015146,1033.1,1034.2
0.015147,1033.3,1034.4
0.015148,1033.5,1034.6
0.015149,1033.7,1034.8
0.01515,1033.9,1035
0.015151,1031,1032
0.015152,1031.5,1032.6
0.015153,1032.1,1033.2
0.015154,1032.6,1033.7
0.015155,1033.1,1034.3
0.015156,1036.2,1037.3
0.015157,1037.3,1038.4
0.015158,1038.4,1039.6
0.015159,1039.5,1040.7
0.01516,1040.6,1041.8
0.015161,1041.7,1042.8
0.015162,1042.7,1043.9
0.015163,1043.8,1045
0.015164,1044.9,1046.1
0.015165,1045.9,1047.2
0.015166,1047,1048.3
0.015167,1048.1,1049.3
0.015168,1049.1,1050.4
0.015169,1050.2,1051.5
0.01517,1051.3,1052.6
0.015171,1052.3,1053.6
0.015172,1053.4,1054.7
0.015173,1054.5,1055.8
0.015174,1055.5,1056.9
0.015175,1056.6,1057.9
0.015176,1057.6,1059
0.015177,1058.7,1060
0.015178,1059.7,1061.1
0.015179,1060.8,1062.1
0.01518,1061.8,1063.2
0.015181,1062.8,1064.3
0.015182,1063.9,1065.3
0.015183,1064.9,1066.4
0.015184,1066.1,1067.6
0.015185,1065.9,1067.3
0.015186,1065.2,1066.6
0.015187,1065.3,1066.7
0.015188,1065.3,1066.8
0.015189,1065.4,1066.9
0.01519,1065.5,1066.9
0.015191,1065.5,1067
0.015192,1065.6,1067.1
0.015193,1065.6,1067.1
0.015194,1065.7,1067.2
0.015195,1065.7,1067.2
0.015196,1065.8,1067.3
0.015197,1065.8,1067.3
0.015198,1065.9,1067.4
0.015199,1065.9,1067.4
0.0152,1066,1067.5
0.015201,1063.8,1065.4
0.015202,1064.4,1065.9
0.015203,1065,1066.5
0.015204,1065.5,1067.1
0.015205,1066,1067.6
0.015206,1068.9,1070.5
0.015207,1070,1071.5
0.015208,1071,1072.6
0.015209,1072,1073.6
0.01521,1073,1074.6
0.015211,1074,1075.6
0.015212,1075,1076.6
0.015213,1075.9,1077.6
0.015214,1076.9,1078.6
0.015215,1077.9,1079.5
0.015216,1078.8,1080.5
0.015217,1079.8,1081.5
0.015218,1080.7,1082.4
0.015219,1081.7,1083.4
0.01522,1082.6,1084.3
0.015221,1083.6,1085.2
0.015222,1084.5,1086.2
0.015223,1085.4,1087.1
0.015224,1086.3,1088
0.015225,1087.2,1089
0.015226,1088.1,1089.9
0.015227,1089,1090.8
0.015228,1089.9,1091.7
0.015229,1090.8,1092.6
0.01523,1091.7,1093.5
0.015231,1092.6,1094.4
0.015232,1093.5,1095.3
0.015233,1094.4,1096.1
0.015234,1094.6,1096.4
0.015235,1094.1,1095.9
0.015236,1093.6,1095.4
0.015237,1092.4,1094.2
0.015238,1092.2,1094
0.015239,1092,1093.8
0.01524,1091.8,1093.6
0.015241,1091.6,1093.4
0.015242,1091.4,1093.2
0.015243,1091.2,1093
0.015244,1091,1092.8
0.015245,1090.8,1092.6
0.015246,1090.6,1092.4
0.015247,1090.4,1092.2
0.015248,1090.2,1092
0.015249,1090,1091.8
0.01525,1089.8,1091.6
0.015251,1088.5,1090.4
0.015252,1089,1090.8
0.015253,1089.4,1091.3
0.015254,1089.8,1091.7
0.015255,1090.2,1092.1
0.015256,1092.8,1094.7
0.015257,1093.7,1095.6
0.015258,1094.5,1096.4
0.015259,1095.4,1097.2
0.01526,1096.2,1098
0.015261,1097,1098.9
0.015262,1097.8,1099.7
0.015263,1098.6,1100.5
0.015264,1099.4,1101.3
0.015265,1100.1,1102
0.015266,1100.9,1102.8
0.015267,1101.7,1103.6
0.015268,1102.4,1104.3
0.015269,1103.2,1105.1
0.01527,1103.9,1105.8
0.015271,1104.7,1106.6
0.015272,1105.4,1107.3
0.015273,1106.1,1108
0.015274,1106.8,1108.8
0.015275,1107.5,1109.5
0.015276,1108.3,1110.2
0.015277,1109,1110.9
0.015278,1109.6,1111.6
0.015279,1110.3,1112.3
0.01528,1111,1113
0.015281,1111.7,1113.7
0.015282,1112.4,1114.3
0.015283,1113,1115
0.015284,1112.3,1114.3
0.015285,1111.5,1113.5
0.015286,1110.8,1112.7
0.015287,1109.1,1111.1
0.015288,1108.7,1110.7
0.015289,1108.2,1110.2
0.01529,1107.8,1109.8
0.015291,1107.3,1109.3
0.015292,1106.9,1108.9
0.015293,1106.5,1108.4
0.015294,1106,1108
0.015295,1105.6,1107.5
0.015296,1105.1,1107.1
0.015297,1104.7,1106.6
0.015298,1104.2,1106.1
0.015299,1103.8,1105.7
0.0153,1103.3,1105.2
0.015301,1102.9,1104.8
0.015302,1103.2,1105.1
0.015303,1103.5,1105.4
0.015304,1103.7,1105.7
0.015305,1104,1105.9
0.015306,1106.2,1108.2
0.015307,1106.9,1108.8
0.015308,1107.5,1109.4
0.015309,1108.1,1110.1
0.01531,1108.7,1110.7
0.015311,1109.3,1111.3
0.015312,1109.9,1111.8
0.015313,1110.4,1112.4
0.015314,1111,1113
0.015315,1111.6,1113.6
0.015316,1112.1,1114.1
0.015317,1112.7,1114.7
0.015318,1113.2,1115.2
0.015319,1113.7,1115.7
0.01532,1114.3,1116.2
0.015321,1114.8,1116.8
0.015322,1115.3,1117.3
0.015323,1115.8,1117.8
0.015324,1116.3,1118.3
0.015325,1116.8,1118.8
0.015326,1117.3,1119.3
0.015327,1117.8,1119.8
0.015328,1118.3,1120.3
0.015329,1118.8,1120.8
0.01533,1119.3,1121.2
0.015331,1119.7,1121.7
0.015332,1120.2,1122.2
0.015333,1120.6,1122.6
0.015334,1119,1121
0.015335,1118,1120
0.015336,1117,1119
0.015337,1115,1116.9
0.015338,1114.3,1116.3
0.015339,1113.7,1115.6
0.01534,1113,1115
0.015341,1112.4,1114.3
0.015342,1111.7,1113.7
0.015343,1111.1,1113
0.015344,1110.5,1112.4
0.015345,1109.8,1111.7
0.015346,1109.2,1111.1
0.015347,1108.5,1110.4
0.015348,1107.9,1109.8
0.015349,1107.2,1109.1
0.01535,1106.6,1108.5
0.015351,1107,1108.9
0.015352,1107.1,1109
0.015353,1107.2,1109.1
0.015354,1107.3,1109.2
0.015355,1107.3,1109.2
0.015356,1109.2,1111.1
0.015357,1109.7,1111.6
0.015358,1110.1,1112
0.015359,1110.5,1112.3
0.01536,1110.8,1112.7
0.015361,1111.2,1113.1
0.015362,1111.6,1113.5
0.015363,1111.9,1113.8
0.015364,1112.3,1114.2
0.015365,1112.6,1114.5
0.015366,1113,1114.8
0.015367,1113.3,1115.2
0.015368,1113.6,1115.5
0.015369,1113.9,1115.8
0.01537,1114.2,1116.1
0.015371,1114.5,1116.4
0.015372,1114.8,1116.7
0.015373,1115.1,1117
0.015374,1115.4,1117.3
0.015375,1115.7,1117.6
0.015376,1116,1117.8
0.015377,1116.2,1118.1
0.015378,1116.5,1118.4
0.015379,1116.8,1118.6
0.01538,1117,1118.9
0.015381,1117.3,1119.1
0.015382,1117.5,1119.4
0.015383,1115.1,1116.9
0.015384,1113.8,1115.7
0.015385,1112.6,1114.4
0.015386,1111.4,1113.2
0.015387,1110.2,1112
0.015388,1107.8,1109.7
0.015389,1107,1108.9
0.01539,1106.2,1108
0.015391,1105.4,1107.2
0.015392,1104.6,1106.4
0.015393,1103.8,1105.6
0.015394,1103,1104.8
0.015395,1102.2,1104
0.015396,1101.4,1103.2
0.015397,1100.6,1102.4
0.015398,1099.8,1101.6
0.015399,1099,1100.8
0.0154,1098.3,1100
0.015401,1099.5,1101.2
0.015402,1099.4,1101.1
0.015403,1099.3,1101
0.015404,1099.2,1100.9
0.015405,1099.1,1100.8
0.015406,1100.6,1102.3
0.015407,1100.9,1102.5
0.015408,1101.1,1102.7
0.015409,1101.3,1102.9
0.01541,1101.4,1103.1
0.015411,1101.6,1103.3
0.015412,1101.8,1103.5
0.015413,1102,1103.6
0.015414,1102.1,1103.8
0.015415,1102.2,1103.9
0.015416,1102.4,1104
0.015417,1102.5,1104.2
0.015418,1102.6,1104.3
0.015419,1102.8,1104.4
0.01542,1102.9,1104.5
0.015421,1103,1104.6
0.015422,1103.1,1104.7
0.015423,1103.2,1104.8
0.015424,1103.2,1104.9
0.015425,1103.3,1104.9
0.015426,1103.4,1105
0.015427,1103.4,1105
0.015428,1103.5,1105.1
0.015429,1103.5,1105.1
0.01543,1103.6,1105.2
0.015431,1103.6,1105.2
0.015432,1103.7,1105.2
0.015433,1100.4,1101.9
0.015434,1099,1100.5
0.015435,1097.6,1099.1
0.015436,1096.2,1097.7
0.015437,1094.8,1096.3
0.015438,1092.2,1093.7
0.015439,1091.3,1092.8
0.01544,1090.4,1091.9
0.015441,1089.4,1090.9
0.015442,1088.5,1090
0.015443,1087.6,1089.1
0.015444,1086.7,1088.2
0.015445,1085.8,1087.2
0.015446,1084.9,1086.3
0.015447,1084,1085.4
0.015448,1083.1,1084.5
0.015449,1082.2,1083.6
0.01545,1081.3,1082.7
0.015451,1083.2,1084.6
0.015452,1083,1084.3
0.015453,1082.7,1084.1
0.015454,1082.4,1083.8
0.015455,1082.1,1083.5
0.015456,1083.2,1084.5
0.015457,1083.2,1084.6
0.015458,1083.2,1084.6
0.015459,1083.2,1084.6
0.01546,1083.2,1084.6
0.015461,1083.2,1084.5
0.015462,1083.2,1084.5
0.015463,1083.2,1084.5
0.015464,1083.1,1084.4
0.015465,1083.1,1084.4
0.015466,1083.1,1084.3
0.015467,1083,1084.3
0.015468,1082.9,1084.2
0.015469,1082.9,1084.1
0.01547,1082.8,1084
0.015471,1082.7,1084
0.015472,1082.6,1083.9
0.015473,1082.5,1083.7
0.015474,1082.4,1083.6
0.015475,1082.3,1083.5
0.015476,1082.2,1083.4
0.015477,1082.1,1083.3
0.015478,1081.9,1083.1
0.015479,1081.8,1083
0.01548,1081.7,1082.8
0.015481,1081.5,1082.7
0.015482,1081.4,1082.5
0.015483,1077.4,1078.6
0.015484,1075.9,1077
0.015485,1074.4,1075.5
0.015486,1072.9,1074
0.015487,1071.4,1072.5
0.015488,1068.7,1069.8
0.015489,1067.7,1068.8
0.01549,1066.8,1067.8
0.015491,1065.8,1066.9
0.015492,1064.9,1065.9
0.015493,1063.9,1064.9
0.015494,1063,1064
0.015495,1062,1063
0.015496,1061.1,1062.1
0.015497,1060.2,1061.1
0.015498,1059.2,1060.2
0.015499,1058.3,1059.3
0.0155,1057.4,1058.3
0.015501,1059.9,1060.8
0.015502,1059.5,1060.4
0.015503,1059,1059.9
0.015504,1058.6,1059.4
0.015505,1058.1,1059
0.015506,1058.8,1059.6
0.015507,1058.6,1059.5
0.015508,1058.5,1059.3
0.015509,1058.3,1059.1
0.01551,1058.1,1059
0.015511,1057.9,1058.8
0.015512,1057.7,1058.6
0.015513,1057.6,1058.4
0.015514,1057.4,1058.2
0.015515,1057.1,1057.9
0.015516,1056.9,1057.7
0.015517,1056.7,1057.5
0.015518,1056.5,1057.3
0.015519,1056.3,1057
0.01552,1056.1,1056.8
0.015521,1055.8,1056.6
0.015522,1055.6,1056.3
0.015523,1055.4,1056.1
0.015524,1055.1,1055.9
0.015525,1054.9,1055.6
0.015526,1054.7,1055.4
0.015527,1054.4,1055.1
0.015528,1054.2,1054.8
0.015529,1053.9,1054.6
0.01553,1053.7,1054.3
0.015531,1053.4,1054.1
0.015532,1049,1049.6
0.015533,1047.5,1048.1
0.015534,1046,1046.6
0.015535,1044.5,1045.1
0.015536,1043,1043.6
0.015537,1041.5,1042.1
0.015538,1038.9,1039.5
0.015539,1038.1,1038.6
0.01554,1037.2,1037.7
0.015541,1036.3,1036.8
0.015542,1035.5,1036
0.015543,1034.6,1035.1
0.015544,1033.8,1034.3
0.015545,1033,1033.4
0.015546,1032.1,1032.6
0.015547,1031.3,1031.7
0.015548,1030.5,1030.9
0.015549,1029.7,1030.1
0.01555,1028.9,1029.3
0.015551,1032,1032.3
0.015552,1031.5,1031.8
0.015553,1030.9,1031.2
0.015554,1030.4,1030.7
0.015555,1029.8,1030.1
0.015556,1030.2,1030.5
0.015557,1030,1030.3
0.015558,1029.8,1030
0.015559,1029.5,1029.8
0.01556,1029.3,1029.6
0.015561,1029.1,1029.4
0.015562,1028.9,1029.1
0.015563,1028.6,1028.9
0.015564,1028.4,1028.6
0.015565,1028.1,1028.4
0.015566,1027.9,1028.1
0.015567,1027.6,1027.8
0.015568,1027.4,1027.6
0.015569,1027.1,1027.3
0.01557,1026.8,1027
0.015571,1026.6,1026.8
0.015572,1026.3,1026.5
0.015573,1026.1,1026.2
0.015574,1025.8,1025.9
0.015575,1025.5,1025.7
0.015576,1025.2,1025.4
0.015577,1025,1025.1
0.015578,1024.7,1024.8
0.015579,1024.4,1024.5
0.01558,1024.2,1024.3
0.015581,1023.9,1024
0.015582,1019.5,1019.6
0.015583,1018.1,1018.1
0.015584,1016.7,1016.7
0.015585,1015.3,1015.3
0.015586,1013.9,1013.9
0.015587,1012.5,1012.6
0.015588,1011.2,1011.2
0.015589,1008.9,1008.9
0.01559,1008.3,1008.3
0.015591,1007.7,1007.6
0.015592,1007,1007
0.015593,1006.4,1006.3
0.015594,1005.8,1005.7
0.015595,1005.2,1005
0.015596,1004.5,1004.4
0.015597,1004,1003.8
0.015598,1003.4,1003.2
0.015599,1002.8,1002.6
0.0156,1002.2,1002
0.015601,1005.2,1005
0.015602,1004.7,1004.4
0.015603,1004.1,1003.9
0.015604,1003.6,1003.3
0.015605,1003,1002.8
0.015606,1003.1,1002.9
0.015607,1003,1002.7
0.015608,1002.8,1002.5
0.015609,1002.6,1002.3
0.01561,1002.4,1002.1
0.015611,1002.2,1001.9
0.015612,1002,1001.7
0.015613,1001.8,1001.5
0.015614,1001.6,1001.3
0.015615,1001.4,1001.1
0.015616,1001.2,1000.8
0.015617,1001,1000.6
0.015618,1000.7,1000.4
0.015619,1000.5,1000.2
0.01562,1000.3,999.95
0.015621,1000.1,999.72
0.015622,999.86,999.48
0.015623,999.63,999.24
0.015624,999.39,999
